0.110633720414261,0.0476715086911005,0.0472559154070567,0.00515228365703188,0.00157684753570457,0.00114434205276045,0.000728822770315839,0.00068319690609379,0.000583003776015393,0.000506848301946441,0.000506845041440412,0.000348654473752023,0.000323213905330612,0.000150382084520735,0.00013928114750574,0.000131205852778404,0.000117457968355473,8.33003609946169e-05,7.81905479859099e-05,7.55384649190049e-05,6.02035193204322e-05,6.01672684244756e-05,5.71759449312153e-05,5.46890782323674e-05,4.87520301845719e-05,4.68620572324498e-05,3.81929361888457e-05,3.50120547680249e-05,3.15318197887472e-05,3.15220288557889e-05
0.126436063785817,0.0521746033551477,0.0513708967840086,0.00171952338044303,0.00169510997078558,0.00123825543524102,0.00107884310898936,0.000993189287309547,0.000686718023926287,0.000413816104787381,0.000396375493194321,0.000214155697858155,0.000161059232980153,9.21899533061969e-05,9.06320663121119e-05,9.04981816324864e-05,6.82334800834782e-05,6.37166213577481e-05,6.23595648677576e-05,6.23539955694422e-05,5.6875112562603e-05,5.60490673083853e-05,5.55478006420624e-05,5.42909897975235e-05,4.64712988607606e-05,4.51148594450204e-05,4.25165640066833e-05,4.21223695374128e-05,3.60250985561918e-05,3.60081135803257e-05
0.0873778333318019,0.0109162928923095,0.0106356548043619,0.00508101239527575,0.00260724618964222,0.00247904402563154,0.00123740888414789,0.00111574517926715,0.000917445168324,0.000520860027985835,0.00038575907635577,0.000110749551604556,7.46284788705071e-05,6.98985617125385e-05,5.89830344695057e-05,5.59091528264892e-05,5.52296369046252e-05,4.67921929237754e-05,4.67627127515e-05,4.67401384653814e-05,4.60671575603091e-05,4.58157282580654e-05,4.42131946381715e-05,4.40268005471828e-05,4.37436797563025e-05,4.3430718688579e-05,2.77203665599567e-05,2.770867423309e-05,2.75407594412631e-05,2.75297845116463e-05
0.221985213414708,0.012582315774372,0.00557059809460396,0.00459210315410298,0.00275552303369694,0.00175510093905215,0.00132120933714504,0.00125789142579448,0.000517811790438226,0.000443555987666984,0.000366990864239605,0.000261317788520849,0.000244034343930303,0.000133853722475624,0.000126103320715973,0.000122059676677313,0.000121902738481187,8.02625471446069e-05,7.86265098222081e-05,6.07973835811124e-05,6.07918716661349e-05,6.06421188927626e-05,5.86440003108061e-05,5.6835922908086e-05,4.43659862834954e-05,3.9167126991139e-05,3.91442620555781e-05,3.10817217059197e-05,2.91520653298855e-05,2.91509545001892e-05
0.122981701814428,0.0159706517988904,0.0156795434913273,0.00104969540654177,0.000972167144881437,0.00025091340227433,0.000249494152193117,0.000243903031418837,0.000197072094801865,0.000130818242810831,0.000123902498279875,0.000112072690789869,8.77004791923896e-05,8.60195810291286e-05,7.27241752869464e-05,5.60981836350972e-05,4.87796559786056e-05,4.65961392486253e-05,4.64815235660023e-05,4.64603578241161e-05,4.13646113287204e-05,4.11860338777629e-05,4.03933836704517e-05,4.02374082286176e-05,3.92064434701213e-05,3.36307469407484e-05,3.35727579977968e-05,3.2732164906388e-05,3.02182266161684e-05,3.02157183413329e-05
0.0905877481176209,0.0292261461087804,0.0274298708878217,0.00345468092776574,0.00240153599325954,0.0024010754162967,0.00227128838151436,0.00083182051346039,0.000362670948336629,0.000336731565242214,0.000261772505936491,0.000246845858059708,0.000241985196282127,0.00016148320721628,0.000128524985338802,0.000119083856142444,6.1504456738387e-05,6.02896717127084e-05,5.87274465437583e-05,5.87082294969876e-05,5.78104957116624e-05,5.57092720525358e-05,4.74173216844933e-05,4.32796505834603e-05,3.46025829663137e-05,3.3308467762689e-05,3.3301694836133e-05,3.08410696055111e-05,3.05894597417078e-05,3.05804607568684e-05
0.0252498278907768,0.0197439803815017,0.00567081879696079,0.00247583017346124,0.00215298782970057,0.00148715451050897,0.00104735972259335,0.00104660928491216,0.000836988701376175,0.00037404946807158,0.00032367950242086,0.000322556763478979,0.000265280632104713,0.000200686305138265,0.000124603095926304,0.000124590038043118,0.000121225811668981,9.46835000190251e-05,9.37488462549059e-05,9.06584914780343e-05,5.44855443669529e-05,5.44783372880875e-05,5.37442905275021e-05,5.36675764802076e-05,5.22308415122511e-05,4.42463104641135e-05,3.47657102764601e-05,3.4149758217953e-05,3.3946741912814e-05,3.39376276002654e-05
0.114538602113329,0.0273675283486587,0.0054035254304952,0.00206756733718445,0.00145240245237406,0.00143370597037596,0.00142054412528744,0.00111513397498013,0.000400216659317995,0.000197165780837012,0.00019545963421934,0.000143696581298766,8.55744576338194e-05,8.43736934484767e-05,8.3138270347068e-05,8.31342626640611e-05,6.21761954370446e-05,5.83199269840035e-05,5.35737467015189e-05,4.64817358305312e-05,4.60882564134491e-05,4.5838794857662e-05,3.76726388431748e-05,3.67539699888538e-05,3.61758415391997e-05,3.24036425590988e-05,3.08237246799939e-05,2.82742834028444e-05,2.60826790098931e-05,2.60824176107928e-05
0.0357968154787648,0.0333742903029245,0.0142938553041162,0.00520041917322606,0.00516748949721606,0.0022853109183848,0.00228473460159299,0.00157683276420362,0.00157675718359238,0.000323516178578795,0.000310870082354864,0.000310397861538041,0.000301706760011845,0.000143153459246929,0.00014289006803038,7.7948316397449e-05,7.50492858386846e-05,6.88715526640262e-05,6.80248462065127e-05,5.88995470190233e-05,5.62854665778637e-05,5.23299019071415e-05,4.82727428689849e-05,4.67398002203177e-05,4.52398184555892e-05,4.3173489609991e-05,4.26700427663554e-05,4.23508441241563e-05,4.15103001703161e-05,4.15077826246057e-05
0.0524218218722985,0.0139059298383541,0.00877478372876574,0.00361007110250051,0.00211573817842908,0.00202462374470201,0.0020199842145179,0.00201529747748328,0.000716394874393272,0.000416372143750516,0.000294244786359773,0.000235925116026433,0.000234904284805663,0.000108331063099982,0.000101717953595018,0.000101217846105589,8.71596341337254e-05,8.43206103279683e-05,7.26164182436696e-05,7.24738849482193e-05,5.89925331108358e-05,5.61791899563186e-05,4.84913474939457e-05,4.77557062072712e-05,3.45134066831972e-05,3.43879675308918e-05,3.14382467593578e-05,2.91890955618127e-05,2.90709134774163e-05,2.90524605522722e-05
