0.0464813945289238,0.0460597261033789,0.00502092782123877,0.00153953232177434,0.00111449440214771,0.000710379524326027,0.000665911401924217,0.000568319080345716,0.000495454793863126,0.000495360500334144
0.0508711050947634,0.0500588751394551,0.00168152185813688,0.00165785546540509,0.00120852241542532,0.00105330484970387,0.000969263222167716,0.000670670070746667,0.000406909584170294,0.00039315646277694
0.0106432994772762,0.0103729599300935,0.00495328061856034,0.00254127731291963,0.00241499181529453,0.00120602317292821,0.00108719454049679,0.000893712641954027,0.000511848955074981,0.000369581303185911
0.0122768578993373,0.00542943687176933,0.00449910526492646,0.00270778652626172,0.00172526996530255,0.00130314835807854,0.00124044958371992,0.000521840913235251,0.000454040620030551,0.000371842801631462
0.0155817814641144,0.0152874079296362,0.00102884681515916,0.000953439921400131,0.00024688178023103,0.00024546457930408,0.000240181463200512,0.00019427456989856,0.000128841012325894,0.000122740517194658
0.0285092034476024,0.0267104776586034,0.00336953161014295,0.00234347132611816,0.00234309470328668,0.00221730981111855,0.000810683953800825,0.000354899501432124,0.000329312890610238,0.000259407872256317
0.0192675054553524,0.0054209156440943,0.00241542662302348,0.00210048487071957,0.00144783328560865,0.00102041779567384,0.0010197080962517,0.000814976547891013,0.000366016102177691,0.000315063463504938
0.0266956190900234,0.0049852638018074,0.0020157035494622,0.00141630768261363,0.00139831034427552,0.00138562380441888,0.00108925309556042,0.000391424819262706,0.000192974894933541,0.000190822902283575
0.0325531207554528,0.0135717573786729,0.00506884002407151,0.00503678501753664,0.00223012485805101,0.00222939003303842,0.00154422604590829,0.00154418661449541,0.000315428013667896,0.000303252568688808
0.0135620437121825,0.00850697471969989,0.00351922292230624,0.00206223159054728,0.00197335815849578,0.00196889820828842,0.00196439045621524,0.000696793767342631,0.000407938338883543,0.000290649017709148
0.0155507329700567,0.0154430879562392,0.00489850097852372,0.00268649486606915,0.00198992139350518,0.00109319282593236,0.000883904356107628,0.000807832741812585,0.000791753123147747,0.000737057421670597
0.0163281871470277,0.009899112822739,0.00918424492983435,0.00458479604586942,0.00340536784370939,0.003391731651361,0.00135848837210436,0.00057591643683924,0.000554254967652295,0.000411333723946396
0.020842220688427,0.0206251747667387,0.0157796489788496,0.00418562559422471,0.00250516370332247,0.00157459091313509,0.000844792109074849,0.000838391217636663,0.000809939515265679,0.000494237967982262
0.0362404439022709,0.034135028837524,0.027537176054595,0.00273256995407927,0.00241940531289678,0.002419251195342,0.000751186520347255,0.000653958906805018,0.00061890843047023,0.00042881033875243
0.0402508761587378,0.0305075621469256,0.0022784596369824,0.00177049975289138,0.00163957539961304,0.00163708878816157,0.00159361668413581,0.00127329624542041,0.00117056253243327,0.000993666942420561
0.0423652792677686,0.0314886303083566,0.00279564968989835,0.00264899597813904,0.00256140749221652,0.0024289406358807,0.00209717110599374,0.000304171500383358,0.000257182850813223,0.000116504803844138
0.00383374713612836,0.00240183959496718,0.00188906939467282,0.00177763376312067,0.00177239397791736,0.000720882509881344,0.000713986574595259,0.000589216078340655,0.000293896800686552,0.000181458110660371
0.0160273762018523,0.0102347649068663,0.0093158025167564,0.00455935937285928,0.00417971306653339,0.000900494770926372,0.000454811307598178,0.000411364372963394,0.000405479860048412,0.000405003698329989
0.0116355657623976,0.0111890219901754,0.00487236003870658,0.00483466155051376,0.00477547400547171,0.00253758025130327,0.00243799307293627,0.000411442689597017,0.000377338097304658,0.00035234921622524
0.01201893528198,0.00732320171340643,0.00330379891343786,0.0021368644474698,0.00196554905428414,0.000795840416280803,0.000642242956539182,0.000579982271291514,0.00045685289880828,0.000426081098292976
0.0456742786492282,0.0438918233862607,0.00303017979023968,0.00302556179348206,0.00224625725898644,0.000588002967262752,0.000472506513379137,0.000281129676258464,0.000252440034242502,0.000238262622522325
0.0483832633642071,0.0413794676832372,0.0064918319295319,0.00294927847049561,0.00237360857285968,0.00167759362088167,0.000512906496617386,0.000410533368099261,0.000336397847975959,0.000292673421419472
0.0161668134157741,0.0104437065916343,0.00401419466360825,0.00265252881285056,0.0019382068019066,0.00193574195286245,0.00133940089301019,0.00115165775236126,0.000479186919800263,0.000427302636910018
0.0153372973867027,0.00823695420556947,0.00479060422138161,0.00293807990015251,0.00197823866396904,0.00162110761856211,0.00106215264205535,0.000892389070714324,0.000240430105595183,0.000220721780418981
0.0132032877865458,0.00818557565808214,0.00802823667021988,0.00773667142335041,0.00203291285552639,0.00127154733061274,0.00071458127685492,0.000435540322325876,0.000359381581238336,0.000354304475709645
0.00770334770191904,0.00467087357765266,0.00416573923587549,0.00409850977597206,0.00394491857049237,0.00166331938421785,0.00165257913581851,0.000532204051728138,0.000470845809156602,0.000434609803418956
0.104497978077066,0.103415948644722,0.00382060179493704,0.0037753229116419,0.00374389105714113,0.00261012451585947,0.00246061460717676,0.000869746920645437,0.000589909633872415,0.000404769821456118
0.0555142294045044,0.0537892724109758,0.006952696139856,0.00326606298508938,0.00252924218998713,0.000878365153272104,0.00057283724185623,0.000572777245953424,0.000517052250308414,0.000337261628771788
0.0553546000759075,0.0532213786215904,0.00547759840956818,0.00544337538939048,0.00114171477705337,0.000771037618047808,0.000526538893882621,0.000474282089713281,0.00035330993017213,0.000352086118028343
0.0321169960693866,0.0282818193317968,0.00586783068336057,0.00482754312488637,0.0047739013653992,0.00297696902177005,0.00131311633239064,0.000925582084996168,0.000381417584294329,0.000361551138522256
0.0384565962010949,0.038143535768195,0.00705371405859385,0.00534386045607241,0.00325811323117336,0.00128781564360728,0.00127255564668397,0.000600766432187275,0.000577026904399545,0.000475247209695031
0.0515948055713325,0.0459803235143155,0.0277687061416086,0.0196900739404383,0.0125538329273328,0.00547679317528068,0.00545927406968834,0.00257777520887546,0.00158973480993112,0.00155623735864609
0.0573375038330964,0.0562090665645894,0.00304140026426156,0.00303895008961474,0.00282455551688286,0.000807948501627452,0.00077406909021167,0.000457913761146546,0.000400775446905028,0.000302036853698565
0.111863505984138,0.111340576316647,0.0119061366570355,0.00184616301767901,0.00175025715291247,0.0010294189939571,0.000835270619256703,0.0008275749843492,0.000707291896293976,0.000538806322047814
0.036240174398725,0.036044401136977,0.00602348869698146,0.00139618788173382,0.00125146849700843,0.000959613244706332,0.000951526499960488,0.000768874263092322,0.000652606898122162,0.000438144114196612
0.0598892974968545,0.0568284134830259,0.000749932539061601,0.000664719666068853,0.000556980786905785,0.000477697765776147,0.000381765825717453,0.000342605229246127,0.000315292190221953,0.00020048804037148
0.0519166302304501,0.0513094297813833,0.00300441259418804,0.00268362182372519,0.000475099946654265,0.000379171705457524,0.000337229268962276,0.000324852369590286,0.000237164566732531,0.000227378529705179
0.0107886459805858,0.00449118304596301,0.00448141960046872,0.0023582740928488,0.00200410790142696,0.00105715291055704,0.000476890898645976,0.00047685187851827,0.000452246004578353,0.000425192905798469
0.00864552616642598,0.00559792272875055,0.00403794716556696,0.00361136668548879,0.0020892932663734,0.00186796333440967,0.000736276533787444,0.00066557724606784,0.000656293982869517,0.000651798438858789
0.0111267246173603,0.0108377463041343,0.00767245996665755,0.00595324139415562,0.00169280670573781,0.00150224123193142,0.00123566793080599,0.000385822941889566,0.000382907741496239,0.000210700426009065
0.0177750502162429,0.00911936552651569,0.00504268877164299,0.00140958008617076,0.00128712048552298,0.00111227011425805,0.000914709282941029,0.000393277461454519,0.000337090864339252,0.00032254040590653
0.0269465321008593,0.0164459720757031,0.00390632968944414,0.00318805958218721,0.00213801569004958,0.00183724988171135,0.00156998599237424,0.00107615472100293,0.000632937851434825,0.000607839223965892
0.0618850177817706,0.0562839927837633,0.00723188516845509,0.00165449756199965,0.00152739736802523,0.00110684419758403,0.000767132989668138,0.000762562520007714,0.000304630724548293,0.000304629767565593
0.0172415869323965,0.00660013827835455,0.00654490215730946,0.00160498546903021,0.000846142114480246,0.000554482709192014,0.00055414422986693,0.000488229638653687,0.000353784013857825,0.00034124824747785
0.0187327631576372,0.0178269406356609,0.00268289317067276,0.00205309049626348,0.000895265380192064,0.000814484986931133,0.000670397340598583,0.000510195285178897,0.000479735874762827,0.000444446916183135
0.0341911995693371,0.0320007946507226,0.0317954311802801,0.0201070143980944,0.0200008862177382,0.00272190822082842,0.00213856876586171,0.00207738896778281,0.000975216444997643,0.000905343417705151
0.0390274821362064,0.0291085732830994,0.0291085131541231,0.015200555373779,0.0127202515864856,0.00232322704106164,0.00230492559800225,0.00228488754255521,0.00107114058356747,0.000865294009477263
0.0160090305437384,0.0158495919360178,0.0029736266027014,0.00286199901453149,0.00241736870956049,0.000752177681014615,0.000509825428394118,0.000243313591165552,0.000237235359981506,0.000235235179914444
0.0214218454428049,0.0194515282291259,0.00186788038328807,0.00184765173676566,0.00143083651750215,0.000661947485202357,0.000655386466598135,0.000420973923194299,0.000393990131721246,0.000312011271948485
0.00446464920974442,0.00120855287078354,0.0011239664046553,0.0011224362805312,0.000965041563798661,0.000785363850703011,0.000711338974703377,0.000631999618778543,0.000481653261521089,0.000480792666796036
0.0191902515997022,0.0103966138607159,0.00839806520327483,0.00679820578378602,0.00368599276543976,0.000694903654514471,0.000410769935553625,0.000199698858180365,0.000122212348634662,7.87141531290881e-05
0.0148163229564561,0.00248930064016622,0.0023580973579009,0.00215163499913394,0.000747276538038485,0.000298880524470015,0.00028007978530979,0.000270000384609281,0.000269716487290904,0.000218737889556552
0.0153071815346263,0.00701774694414084,0.00158426529125905,0.00117816588272541,0.000917774471466778,0.000673720085235876,0.000602532379827127,0.000345477638726774,0.000244391711505145,0.000244390341729206
0.125618091691204,0.12521759414438,0.00588709200156361,0.00309185563734934,0.00308997099041361,0.00189317453733654,0.00110620056896805,0.000931543158577172,0.000748782536234356,0.000746396759744915
0.120037773307165,0.119935456806657,0.00595522535108799,0.0046516769483694,0.00437940303905558,0.00138667314358137,0.00107301253408044,0.000909606949318249,0.000879380499729941,0.000819193542520756
0.0127185340882129,0.0119365274464498,0.0082711087327684,0.00497975958768317,0.00431461772288386,0.0040736661487895,0.00162689791622871,0.000818944840668667,0.000589742213878744,0.000444527663445796
0.0533638113978416,0.046098973530346,0.0128983857301766,0.00647278105910663,0.00644996638067784,0.00447853304194041,0.00376175782003454,0.000488512480125761,0.000303100733616323,0.000227895534634035
0.00387815675470717,0.00373559848740109,0.0036906186288592,0.00270685570275112,0.00111823004040613,0.000856797288867352,0.000840827341074461,0.000728499918823206,0.000349730600361665,0.000319037182682125
0.0162441671476372,0.0144317194403019,0.00905886632501287,0.00571101022686484,0.000551539391525279,0.000483517855437372,0.000297197181885924,0.000190860278342352,0.000187635997246998,0.00018752050890335
0.0490012707433291,0.0482448094740361,0.0152569229998828,0.00720643667590931,0.00171988179952299,0.00121844975145506,0.000731016605025021,0.00047516835520438,0.000455611322198935,0.000416543773914953
0.0664367875726425,0.0641038696687618,0.00812864680351996,0.00212120943731632,0.00164042496139832,0.00156386909813008,0.000777021709120337,0.000460968757051135,0.000392033177447257,0.000354539780447724
0.00880840288132692,0.00350705439689758,0.0024287729368486,0.0021957762084883,0.00155903365377072,0.00131995554282057,0.000283734230178309,0.00022503188583151,0.00015978607745136,0.000158389024246298
0.00740525844369434,0.00530506911740547,0.00387779271316037,0.00349851717370276,0.00227222631828355,0.00220616610885018,0.000227446798803695,0.000180482276283689,0.0001804302872403,0.000170020466026681
0.0292485467392973,0.0257414505898654,0.0112611615533125,0.00246712927977916,0.00173780758027132,0.000916140490749941,0.000630643690762373,0.000341273482400198,0.000335485608047362,0.000281138486829921
0.00899927123604026,0.00786786532042442,0.00783178527729693,0.00511634822092332,0.00190800057528872,0.00161077706695549,0.00100792141428602,0.000238707934863082,0.00015618610086944,0.000153064809989351
0.0136382460878509,0.00577174782549311,0.00421947848268081,0.00421268247229959,0.00412404070840729,0.00370663490060027,0.00170634411123167,0.000858746842242994,0.000586961352952634,0.000466324151069363
0.0469753744685742,0.0455313071194505,0.0302678389002565,0.00383053959232589,0.00364993401701293,0.0018125407353209,0.00148839108555668,0.0013679787141233,0.000964760357326285,0.000811010779930487
0.0885818958922455,0.0883667659955796,0.0272674010984628,0.0245518140549,0.00393796698220277,0.00179074871035777,0.00136717849742573,0.00121767148568469,0.00120469677033578,0.00103860643404695
0.0383840325246093,0.0332337058978328,0.00637383605722886,0.00544274702763804,0.00363863069725798,0.00148036178034352,0.00109014214158042,0.000706696124596239,0.000516278312017078,0.000443832166085333
0.0251054490299341,0.0226390601117863,0.0167869046423146,0.00361180576767033,0.00310752703845903,0.00080570832231871,0.000790683963440199,0.000785039818751711,0.000689197376194622,0.000451138786601103
0.0885376533550736,0.0875016963461501,0.0205195166907684,0.00486234833616684,0.00402229861882347,0.00187535218670991,0.00117109515407393,0.00076609159875708,0.000633512142814349,0.000633483829652156
0.117518873292655,0.116195595239032,0.0196630435919084,0.00873786145019066,0.00866963123226839,0.00382398724048063,0.00359998343644519,0.00294020596302954,0.00171412382023447,0.00167213253222447
0.0434808011618653,0.0323357471752366,0.015850236088547,0.00821550517217408,0.00692395439121251,0.0023826054550954,0.00187495209191493,0.00127337479241054,0.00109577768672379,0.00059084522593717
0.0257720201131965,0.0233130673041696,0.0118615071546715,0.0118034632335253,0.00823740649306128,0.00153377272235113,0.00106060150020984,0.00079494329418865,0.000724151163474252,0.000562467671309166
