0.435449599462748,0.668318741750465,3.88561378916866,3.9889041511881,4.07708260790024,4.09046529492468,4.29477707889685,5.26527261711713,5.38949685398378,5.40831825360003,5.68049232902807,10.0851658161477,10.3973859198075,11.1939472379116,11.3858556719771,12.7888699831466,14.3037775157163,21.656433887381,22.3878828492939,22.407791787212,22.4480701253615,22.4516132877756,26.4331857259165,26.7664874771547,28.9257496925513,28.9352808671423,30.5310371269144,31.0036736167264,31.0110477151518,31.3118150833404
0.482605030824965,0.56380289786778,4.13856332365652,4.37252175358323,4.4711965947423,4.59375628208228,4.94297513101873,4.98058385159438,5.3298651517303,5.45955404480255,11.1208666797922,11.1835656715991,11.4221556783618,11.5621354878883,12.0892129629979,13.3977461071164,13.9491482024679,14.9952809231076,15.6864217072154,16.2871714491607,16.3438273097372,18.8086065799174,21.3841962737134,21.5766516876994,22.1782411699114,23.044308560462,23.0914736617414,23.1074455312702,30.1485444224345,30.8229252021585
0.40591435852584,0.7890211870402,0.90970017510149,1.71181432423761,1.78098686331001,3.44570671800775,3.63389618563745,4.22956728835477,4.23448567374968,7.52825210580261,10.6613400094128,10.7581260380281,11.0785707931436,11.5516038607226,11.8686981073585,11.9110067468709,12.116496329796,12.3008735492547,12.5287111635025,13.391367179948,14.6189255859234,17.3627759196946,18.6541642531102,19.37601342557,20.5135423689825,20.9653498248064,21.0441576704059,21.1617781351227,21.3915997329045,21.4217116063644
1.65447200414089,1.84423545184268,1.89877380545838,2.99540576715901,3.48679371726213,3.73468477902156,4.16973381259416,5.71317779078865,5.8037238134715,7.72762939214765,9.83306715374325,12.4124761534018,13.3354777799708,13.5084757786477,14.6083584582228,14.6680596812771,16.1877182762054,16.1899704986668,21.8321475123578,27.6835728938099,27.7073326394981,27.7542667817791,28.7884612702945,32.7544789403014,32.8142368862758,33.9856806557658,35.3517950287112,37.3957734746838,37.6848261944038,39.7741816493921
0.712912905387679,0.73373612585144,1.53247738690901,1.57828264969491,1.94964258278596,2.16038042399061,2.49898597543999,2.55335632332158,3.46570000117746,3.48474574145623,3.64314119220993,3.64460949596342,4.49321860010814,4.51515967824391,4.68070163018576,6.59316032678507,6.65303437651283,7.18196100136712,8.87756811194429,8.87886987183391,8.87965756639274,8.89880171076017,9.05082369571034,9.72365091844991,9.76448079674613,9.7681533246416,10.7451917033644,11.2550599182184,12.5705212217216,12.5839755019662
0.390977573884402,0.391998757117488,2.05417978391823,2.43758784210684,2.45851737226837,2.56053116200742,2.74226114630157,7.45900748740569,7.66062082523685,8.6208170371041,9.76667141568694,10.0068484760155,10.0267744487424,10.6356013861572,10.7024692700829,11.8199362857864,15.6184741696274,16.5110572970265,16.7621119989495,17.0007604240463,17.8029235150437,17.8347658816951,18.0565149213309,19.8997407129867,20.0352325790902,20.456716553338,21.9705299563166,22.5401025958599,22.6194814502899,23.5272738984148
0.000225719442811152,0.801932982671292,1.19377698614459,1.22543865479729,1.26726415321898,2.74930045736039,2.75008099692298,2.82160649582941,3.66827759524055,7.3775056598451,7.47619253419079,7.93549312070152,8.2757115874719,11.5555923214531,11.7235696693509,11.8947071216292,18.8284290924883,19.452023936629,22.7065445672152,25.6489714743957,26.2384985476673,26.2413353742667,26.2955765801257,26.6066515357001,27.4011105280667,27.4011309009015,27.7809424293825,28.7305115943171,30.1607411415094,30.5373500121739
0.482858913223663,1.73412681686008,2.05092373625234,2.66950350574613,2.67110047935631,2.69999918247146,2.7011600878429,4.25110654013822,5.09177300342527,5.46511867669687,6.8467155442518,6.91402863275322,7.83768329888983,8.39623442735672,8.42561006164553,10.7338402873705,11.1885095839884,11.7260139446375,12.1641697947114,12.1858931465742,15.0477562794356,15.2925345477888,16.6599946729884,16.6837498261735,17.1884336204553,18.7554973786416,19.5590179158395,19.5994574628976,22.6708639663968,22.6711642789983
0.0616495024732374,1.83546098037242,2.12602927629527,2.13669215755189,3.10119656832838,3.63838627722352,6.20071436970718,6.57689664311221,10.6744510011429,10.7270893274006,16.2791758709667,17.4390233406636,17.4393453169957,17.5554563436585,19.6693818551864,20.405068584508,20.513002225571,20.64705312104,21.8839355812372,22.4347087360318,23.4715049080526,24.6683627720287,25.172582854413,26.4024799858022,26.4153874124977,26.8765996163061,26.9189488633221,26.9939823827187,32.2299414708141,33.5454050839222
0.343786126628086,0.479363693640949,0.576250307815213,1.26245733074797,1.37207174055165,1.55744518659256,1.72820132078213,2.56233564390609,6.51828345017484,8.70792903805109,9.28896991564184,12.780253176466,12.8495639661244,13.0933834393509,13.1068785564906,14.4190819835611,14.5654726442748,20.249950764923,20.5321137275237,20.6321341431061,23.532788921689,23.5816413789263,24.4061091272464,24.7748351216366,25.2487621009649,25.5235394734374,27.2692143629602,27.9523109597404,28.8690542312078,28.925358746789
