10.3219324759041,10.291476876892,10.4762990843487,10.5256803485334,10.6067639696182,10.5902457191246,10.5484971635383,10.5755827641389,10.5860382229063,10.585329933609,10.5762111315348,10.5174538714431,10.5310976374766,10.4989978019505,10.5024855718132,10.5145857146853,10.4732630161847,10.5536123769878,10.5759452196869,10.5783760653677,10.5561394481846,10.5958907819909,10.6040071840061,10.6278817741815,10.6030953309951,10.6046230071987,10.6026118048917,10.6004385087695,10.5798294671858,10.5788842623842
10.3297841562158,10.28604821096,10.4677847125577,10.4717849208798,10.5550406766374,10.5444240029992,10.4875251784052,10.4391262957804,10.4575937605221,10.4667288264903,10.4590444467613,10.3790510564692,10.3362256319011,10.3230466010719,10.321270194986,10.3282448444474,10.300322975195,10.2564399288938,10.2675216663579,10.2664456688374,10.2333402297809,10.2529622894259,10.2534644415046,10.2586529712265,10.2459107996635,10.2396114203783,10.2391521123112,10.2405467916484,10.2459982827,10.2466008967214
10.3318721341796,10.353814417864,10.4377309081801,10.3986741863633,10.3549636654087,10.386220063327,10.3175766944389,10.3544266301671,10.3800622353818,10.3584973073124,10.3371160481119,10.2665321118715,10.258735654434,10.2893842766354,10.2865958052347,10.2818414076664,10.2796536609649,10.2255752614964,10.2281556044714,10.2292776648274,10.2296756975946,10.2040936801346,10.2009349813451,10.20103474918,10.1885526718617,10.1749256093196,10.1258349283631,10.121251010033,10.1235972294069,10.1336822886662
10.3988441395602,10.2793988282373,10.3094629703641,10.2740313482724,10.3962595061547,10.4171992010026,10.367543920671,10.4431541505356,10.4538726832429,10.4372736863105,10.4278867204893,10.3821324370969,10.3355908130319,10.3540582273922,10.3652758575819,10.3676751844267,10.3772590865068,10.2851020616303,10.2744277174628,10.2829674972461,10.2414602151797,10.2012269438038,10.1802409098246,10.1756507547626,10.202786718236,10.2176835250756,10.2181015360147,10.2192302341535,10.1911149727691,10.1554662323819
10.1155863977168,10.0910421433982,10.2095564663618,10.2024329372687,10.098035228188,10.0969437761638,10.0824891739984,10.1005214288458,10.1085974560084,10.1026390730236,10.1060563851206,10.1619250885987,10.1579209072836,10.1266992686625,10.1258987755065,10.1459514751679,10.140704606422,10.1284192850252,10.1294446070891,10.127971329482,10.1081208534689,10.0875973674766,10.0870065958559,10.0890684817319,10.0663521447425,10.0723165848813,10.065836362308,10.0674987176459,10.0735317506771,10.0732276690779
10.1449180493189,10.0792912011187,10.2008607171882,10.1742522098272,10.1766371259039,10.1661232160782,10.4130145097836,10.3679553978851,10.3740326371156,10.3557577625572,10.3604352274293,10.3849284431453,10.3668872179046,10.3192507250394,10.314322952257,10.3427794623594,10.3034383758138,10.2667992965128,10.2829333024808,10.2851182217263,10.2797217216751,10.2709516905434,10.2609598492776,10.2547343788679,10.2842662583234,10.3032713208395,10.2990881807009,10.3074476424339,10.3032903989789,10.2951326760227
10.2074210422529,10.0286763874721,10.0737618246354,10.0887517220091,9.99052161928631,10.0092526883328,10.0039765616777,10.045170801273,10.0838739707302,10.0709707374231,10.069966630365,9.99318465422089,9.95642714976507,9.87270059497239,9.87427793906467,9.87228329562531,9.83780323370482,9.88858428518309,9.88496905407788,9.88294293685662,9.94985140026033,9.93630532686157,9.93272744381537,9.93101639910857,9.987271633912,9.99195630484871,9.99233140228792,9.98832420062962,9.99019967958111,9.98428330414655
10.1317739594473,9.90102572227457,9.94152124581895,9.92167704798918,9.93819747180694,9.93499142040991,9.82612253837435,9.89350264480027,9.91138166224548,9.908015683091,9.9002482783209,9.99005674670308,9.98664709839179,10.0014877931929,9.99620732359891,10.0065389305031,9.98023209172639,10.0131472227418,10.0330690915701,10.0473464776629,10.03809215431,9.99344771349121,9.98008002241947,9.97934247837415,9.94555583742978,9.9539753654854,9.94999078139717,9.93893437110172,9.95081252011543,9.94398120030528
10.251036945586,10.1345157457835,9.98636819906278,9.99095189073489,10.1945637836252,10.1953491481964,10.0266958884899,10.0261526079771,10.0306843039964,10.0383620447233,10.0389926674776,10.0722812400195,10.0358646882032,10.0294845393263,10.0361076454893,10.0545799738327,10.0682821876437,10.1230452953733,10.1061667007425,10.1095327415045,10.1245914851873,10.0914831280362,10.085211267326,10.0877725459358,10.0791220576015,10.0893690886969,10.0894954940672,10.092157086846,10.0832467811452,10.0927875838232
10.3039764196265,10.1969964345319,10.2592552117256,10.2285910104961,10.191971599507,10.1938900179482,10.1805747491833,10.2830319303213,10.3084568410412,10.2860475306578,10.2950993642441,10.3067503079554,10.2820956883401,10.2552599008532,10.2589338710674,10.249284129707,10.2699671502249,10.3189909571662,10.3582554483876,10.3574487268965,10.3419386074411,10.3419415414501,10.3687185949295,10.3633318993618,10.4023702739979,10.3998497432857,10.3971510573484,10.410228501297,10.4175380899121,10.4226578615128
