10.2313564592008,10.319144386792,10.2889486717461,10.4728955810045,10.5222123159434,10.6033711984775,10.5871617454018,10.5455415759876,10.5725913437133,10.582828419751,10.5829557063158,10.5737284317452,10.5136114773715,10.5282642627084,10.4981841235421,10.5146584156648,10.4861986596052,10.5414760148437,10.5724955977385,10.5709815875609,10.5632792813889,10.562931928554,10.6102655860275,10.62325153338,10.6288728523061,10.6242001811859,10.5925071505588,10.5727785390243,10.5486384970036,10.5462865145698
10.231733074006,10.3273223968778,10.2838587897521,10.4645298440228,10.4685339506681,10.551842668757,10.5414193431957,10.4848583639961,10.4365231537645,10.4544363112336,10.4643908695859,10.4565373618588,10.377214724217,10.3315111427925,10.3201764023903,10.3222978054094,10.2854730606414,10.2620758078239,10.2759368255758,10.2757215692233,10.2644061452172,10.2608722737713,10.2788947199866,10.2834031876968,10.2644636841074,10.270139994835,10.2909546968295,10.2975447074084,10.3198574924022,10.3167147500538
10.2332378603946,10.3309058633096,10.3531431335732,10.4367520549817,10.3977464020083,10.3540028565987,10.3847197740013,10.3163148288387,10.3531034099104,10.3781362199299,10.357965769446,10.3365076106436,10.2668072591246,10.2585266906814,10.2877952872956,10.2776896247683,10.2718327708409,10.2420663369561,10.2399174199553,10.2394808078271,10.2423798252467,10.2428127410622,10.2093779406943,10.2074632913741,10.205126470742,10.2100554175539,10.1276256406612,10.1262565754078,10.1296258146008,10.1317616281246
10.2329108833204,10.3971210578604,10.2770199461307,10.3071574628176,10.2717661504249,10.3942122039366,10.4148418825246,10.365678004226,10.4412888545345,10.4520766395652,10.4366365389623,10.4272214897387,10.3815527561568,10.331439010376,10.3563714784063,10.3686007768411,10.371480673351,10.3140890336796,10.2975331780483,10.304100458407,10.3038372480753,10.3040047069593,10.2663940346079,10.2689550262364,10.2874232146217,10.271336874512,10.2737121476901,10.244301322837,10.224357369609,10.2235918633231
10.233240381357,10.1160907547774,10.0917832499088,10.2097965712701,10.2026748883206,10.0979726588784,10.0969130427582,10.0822733795386,10.1002316360574,10.1079650194896,10.1018699193002,10.1052824903306,10.1621461630185,10.1581150296519,10.1246406858719,10.1471230730764,10.1273779368796,10.1119043921567,10.1160946444201,10.1165118534108,10.1068620426935,10.1067832644741,10.082763308505,10.0842863167914,10.0788818225363,10.0444888388293,10.0480233609106,10.0548449527991,10.0634331250538,10.0645991608618
10.2339741597511,10.1459511267425,10.0805625631763,10.2013302364265,10.174752770238,10.1773714353006,10.1670024229105,10.413100183559,10.3681268149388,10.3739748787735,10.3559519494244,10.3603656484591,10.3864968719471,10.3674226654437,10.317216808703,10.3361838966461,10.2861754417842,10.2748714672458,10.2904430172225,10.2900498588003,10.2937109945953,10.3175380178925,10.2586060376633,10.2683158099026,10.2601342418051,10.2506723127777,10.2493749907343,10.2692452671537,10.2648355679646,10.2670029293599
10.2410548135504,10.2150990501234,10.0357813485882,10.0807478798652,10.0957156801138,9.99718241352754,10.0156080419711,10.0102643199352,10.0513827548768,10.0894134609141,10.0771875624293,10.076049707463,9.99969728587376,9.9596506435908,9.8810346655482,9.88169860608051,9.86821969294881,9.92464478110308,9.91311513909181,9.90734194097326,9.94126624688833,9.94137528345945,9.9193445854521,9.91816325303419,9.92351314374391,9.97005965861628,9.94756904743724,9.93847556036889,9.94297796081569,9.94511880037106
10.2403036980497,10.1392606896761,9.90770655523882,9.94816778924434,9.92834825626439,9.94506505375375,9.94189704784827,9.83300116037439,9.90024438358807,9.91756240551245,9.91468928625148,9.90670433231134,9.99887879607633,9.99564025986009,10.0058175263292,10.0061869073458,9.97803402398369,9.9985833536733,10.0289928942944,10.0484184161331,10.0468878099624,10.0487799060929,9.98417930143345,9.98069925123794,9.97786697964417,9.96890447681026,9.95008560237693,9.92810180470887,9.9392333436477,9.93961859623178
10.2333419144959,10.2507047000184,10.1340837247979,9.98521885010143,9.98980036246242,10.1947411895978,10.195415130128,10.0266298633362,10.0258878556425,10.0292143770851,10.0366651201247,10.0374332949408,10.0718241800839,10.0338401908149,10.0291962555342,10.0614953548422,10.0732023559769,10.0973042174371,10.0855303636163,10.0890909211093,10.094452180525,10.1173616958411,10.068725771008,10.0728909902428,10.0668749335226,10.0516477727407,10.0617109267013,10.0682706885727,10.0580380950995,10.0590717920809
10.2360924782549,10.3060501726511,10.1988590521987,10.2607974920654,10.2301725439117,10.1933538990241,10.1952530159139,10.1818623190914,10.2841493880581,10.3090756669714,10.2872585802977,10.2962937601957,10.3081341209606,10.2811356659257,10.2583055181331,10.2541777517402,10.281160884329,10.2984666931657,10.3476623929074,10.349009334248,10.349462447834,10.3243535926271,10.3880562648361,10.3923813420261,10.438044157628,10.4356320962576,10.4149315431066,10.4385086043216,10.4423728440042,10.4397980147449
10.236808361853,9.98693947964491,9.97258707131475,10.081827617852,10.1241165034924,10.0225335121593,9.99600462120952,9.90623269234103,9.92986323936842,9.92588609074133,9.90957769892156,9.93649582453082,9.84581754558552,9.8500929933288,9.77785279758851,9.7745833530903,9.81735669362722,9.82346788839858,9.77460669614347,9.7739965311933,9.76617176403796,9.78356261793382,9.7084014741406,9.71164690312955,9.71380864073195,9.66648662206213,9.67132389009224,9.63738657367396,9.64440908299902,9.64356800112041
10.244283264782,10.1260702728286,10.0135904544961,10.0407146707523,10.1096027249899,9.98250717723757,9.97930855643657,9.72541209775934,9.63072260684649,9.63547593159525,9.66522401532223,9.67032359426696,9.60698088864747,9.62359991912545,9.60641909639964,9.60898622571671,9.60392725657411,9.57779853844229,9.58844051375681,9.58576570089012,9.57857739878803,9.5885478454944,9.56580335823308,9.56848129936413,9.61240937697348,9.61014169212638,9.60621766456489,9.58369300945788,9.59983559171319,9.60141735996651
10.2373426094385,10.3775148404619,10.3569939167241,10.4312623357721,10.5518257565354,10.3999468136811,10.3740995718166,10.2102422766339,10.2033656421805,10.1981944449164,10.1672208823851,10.1782189302705,10.1129504373608,10.0149945893211,10.0491789962324,10.04156487267,10.0795422920913,10.0916029822196,10.0757865338827,10.0645060441387,10.0650755516655,10.0649422355817,10.0495308131883,10.0467769020061,10.0498865369061,10.0457615126608,10.0224096885642,10.0453062423914,10.0403418014279,10.0433082944288
10.2377491821898,10.2795523240522,10.3377605227997,10.4398275625622,10.6394487314525,10.5722582659455,10.5719204071568,10.3352603136685,10.3067549926296,10.3134913629219,10.2878397256471,10.3024256936812,10.240436821912,10.193653456628,10.1966630466141,10.2227494752436,10.1985278619031,10.1554259447452,10.1216201309826,10.1266050318748,10.119035252812,10.1317930120873,10.0944634783817,10.082650040027,10.0761160004594,10.0912781388718,10.0931254605034,10.1207704953901,10.1166584594195,10.1161334001221
10.2372630923676,10.0867261810407,9.91711376359324,9.93270880370968,9.95112574257385,9.99578541596118,9.99437784589927,10.0361825493507,9.99058186743264,9.98101580746856,9.9672623465704,9.93784541767418,9.78864396225539,9.78713035851987,9.73819569637444,9.69953023618821,9.7133149370517,9.71976089758382,9.70750358865118,9.70129496906067,9.70058089409577,9.70044252615479,9.73953777558251,9.73512514025116,9.72540761430757,9.68547647155159,9.71248762671357,9.69331506999282,9.65147989200829,9.65330133894468
10.2401433629943,10.0879860306268,9.91204310689423,9.8949415603867,9.88511364339843,9.84846830492869,9.8590809046018,9.74954522547191,9.61049892008222,9.60242149748117,9.57398781226757,9.57102933909307,9.50437263480847,9.50440747952398,9.49886300882446,9.49879206865736,9.48066235652342,9.49948126649677,9.52246154555543,9.52066593377086,9.52772782134146,9.52224858094795,9.57574577758182,9.5604567762389,9.56270514836076,9.57086417733967,9.6079039825787,9.60084495240518,9.60853160276273,9.60855546665441
10.234493505392,10.1397994307313,10.0865569716953,10.1102220460527,10.1015069260287,10.0931439455547,10.1205273175422,10.1036587996647,10.1333092341176,10.1505629924767,10.1229348102177,10.1268339027526,10.2027919748396,10.2268891691684,10.2137090224738,10.2139269193221,10.195880529076,10.1762620831012,10.1973240428387,10.2018746106897,10.1888068115109,10.1702416847356,10.2386129708016,10.2292195953703,10.2354768957972,10.2366863982826,10.2653729811653,10.2759702570596,10.2813143721555,10.2801260868784
10.2385074072679,10.1102010546348,10.0113976525273,9.97614972002402,9.92027815447138,9.8439748024802,9.88428502570779,10.0185822921137,10.0013768380578,10.0040666352688,10.002419572165,10.0041113560083,10.0719967265684,10.0892155809998,10.093564375773,10.0748011329332,10.0251309550177,10.0371500747795,10.0302763536291,10.0371110770746,10.0317855429563,10.037530991798,10.0059592797624,10.0091237404792,10.0240488789181,10.0294917695915,10.0277731452651,10.012664528806,10.0237627644435,10.0225794120376
10.2325786270798,10.0778900103377,10.0479208230039,10.127298839902,10.1222362393188,10.0925126329327,10.1260120277129,10.1868388623937,10.3240766824675,10.3309184973153,10.3194589571389,10.3249892119449,10.3309963655934,10.3813855356925,10.3848333640092,10.3673675470487,10.3289087886851,10.2957378815577,10.2629104267659,10.2621720569842,10.2737870643791,10.2801077972615,10.16055911304,10.1624568326935,10.1428084785875,10.1366546095478,10.1868670732382,10.1945084138081,10.1609529814036,10.162801042313
10.2394673062789,10.1418093515454,10.0401200983814,10.0980419847282,10.0711553301472,10.0206116731572,10.0527368403138,9.9756181970498,9.99705278619174,9.98686505923017,9.97635609355948,9.96308911216117,9.87347681454237,9.86519181988694,9.90721322417671,9.88152666396266,9.87823145043568,9.88212356894992,9.9287366308622,9.92678360718737,9.92656232797468,9.92268425569489,9.94492894270313,9.94433944256475,9.93955451639302,9.94016711689643,9.93649046021545,9.94208010362591,9.93696268365546,9.93582131062911
10.2352271927544,10.1877075627244,10.2148588785612,9.88139017630832,9.88314643900752,9.99028863977642,10.0282925929886,10.0949816544068,10.134053074073,10.1399896420316,10.1489881276858,10.1447571202049,10.0620978590027,10.0693125667965,10.1111075716492,10.1146975623625,10.1210285895833,10.0898429193961,10.1102803685464,10.115039640261,10.1301926972846,10.1496716833858,10.0742440552685,10.0714614632325,10.0685250847256,10.0840744639785,10.0756616980132,10.0797441402016,10.1030098387698,10.10367475257
10.2365252550127,10.1434648247822,10.1614468789425,9.8271707762499,9.77261809611313,9.86487984735326,9.88802285671614,10.1067787308705,10.0816171026507,10.0917989986205,10.07785294855,10.0671373019452,10.1524634800335,10.1575754292714,10.1965885602643,10.1964671493993,10.198254544258,10.1791987608102,10.1873745272076,10.1858950929562,10.186116496713,10.1955835153503,10.1844041805296,10.1815364793496,10.1777362665445,10.1734177805518,10.1831366036023,10.1266448673087,10.0575371412628,10.0561761757184
10.2411111740498,10.1499761999552,10.0632648232026,9.95979008512055,9.93089776189087,9.82766592953636,9.82627714878174,9.67450619902952,9.63339208529339,9.59174869853329,9.60594723912501,9.60803521185216,9.62412201797012,9.5768062478441,9.6179626701716,9.64330387229138,9.63128868907004,9.66353100276649,9.69971857349192,9.69946677277984,9.71691079417272,9.73006573795528,9.63491993577967,9.6424035491836,9.63268275508028,9.63499359451563,9.63781413079338,9.63522835458803,9.54747009590497,9.54789045856391
10.2403950443806,10.1955973910395,10.0952743579175,10.021435861996,10.0589546571893,9.94011250848193,9.92278152512084,9.7725290722193,9.80536760662929,9.77469239942917,9.78414443952838,9.78316515307005,9.72180942033896,9.7055340609909,9.69396587422455,9.69743943269758,9.69937180533231,9.71417915729779,9.74203614212268,9.76038603246642,9.82597392977951,9.8278679149657,9.77167099292716,9.77286702884431,9.72101071471043,9.70545776437758,9.73296832207288,9.72349467601262,9.71766780839723,9.71557693618875
10.2349204848837,10.1036314076144,10.2037801568158,10.1904690686617,10.1767623217641,9.86871024670022,9.88482927377602,9.72746249083598,9.76431632861151,9.75201094640122,9.745780279018,9.74910208741924,9.8604811956516,9.88298443320255,9.89545323424419,9.88494335941581,9.91398235331796,9.90450160993959,9.92539747407851,9.93800070401177,9.93989601644347,9.91994732321669,10.0161528453927,10.0108088985181,10.0250014876475,10.0215862344184,9.95255215688243,9.96458727776804,9.98043848908127,9.98186497764486
